X,Y,Temperature
12.810940250621565,-6.173061271541663,16.86802737623427
-7.825740373885176,-13.483991760411739,14.725129618315833
-7.297526622591293,-12.113508654999906,4.326508721313619
-8.540971868099287,-14.929472155482197,-5.457696312014839
20.39069562052225,-8.955961620543192,16.862927823711985
-9.071820512706305,-15.085582181867178,10.812308036151734
19.68880170210234,-9.404759562184394,20.892735669425573
-8.10436731338184,-12.201332205424634,10.806540044479735
25.91717071676583,-12.121257264087852,24.087260012741602
-6.242506532329174,-12.135561498952992,12.076273550979423
-9.665005357828889,-17.07391488590757,12.437518861415452
17.678412777955863,-7.997231067153491,25.0661441063338
-8.7682185985222,-15.351800120735446,6.139314648495883
-10.329698080053245,-18.219688536524995,-4.639390861974371
-9.340239850831413,-18.507535740057083,-8.848692947466441
-21.853805903836175,10.155148685554993,20.20549022694476
-8.669364011329627,-12.831941970448712,14.812382054138588
-23.002155789364746,11.501335545869548,18.163190723968942
-7.7932332426788244,-14.124102102484631,-1.4814335396435716
13.516212820292992,25.37171411915972,-4.5451409765292095
-10.193337109534763,-19.03131608619838,-9.418213373284722
12.994024940338022,21.945214344446512,4.023502352263879
9.057038405013245,18.51167514265031,13.596707474185322
8.735041538912839,15.560185313974443,5.689761803989292
-9.19902268006401,-17.257983892957512,7.498996880949164
-20.422116053136943,8.535915772101403,26.166347779749934
12.895175539698913,18.72461201510696,3.9302186809320148
-4.886543686751243,-7.55865512629379,10.559579566392433
23.3524693155953,-9.423374781237255,21.346120509645722
-8.405239988573996,-16.78604889570057,5.861711292850806
-6.614044312123394,-13.490116225962488,14.883468009114939
11.854199762333879,-5.430998430742147,24.49454834986981
25.09635362699449,-10.052472558249216,27.980824946305688
-7.815734842189703,-14.484296800790435,-4.1170607628384825
-29.687248248644547,13.630438136010278,27.063505006459778
17.72825595688048,31.585755950778506,9.684651723181528
-6.711029313315541,-11.939794202552998,0.3297755319583331
-9.542144611732896,-16.952495187349655,8.365430249530451
-27.193756739324446,12.216110583851234,29.201303011419085
-10.616496078917386,-19.208654873387513,9.704723759714785
-7.324016666998018,-10.351698514586147,3.1500644115003276
12.646145083467797,-7.020210334129536,15.33603417266903
15.085963138367669,29.14342862037509,-0.3941752488722763
-6.2696548570102095,-12.902471967563947,-6.965466875653443
-8.955005142508568,-20.367242653681274,-4.844811123574031
10.333291956156215,19.326595428999592,-4.878166441689102
-7.307500557932955,-13.736282167053833,-3.923892259508226
13.008213503777007,23.374536541235024,-4.446913094023595
14.629980197188237,-7.319736931168299,15.634989792128586
17.17039602020131,30.70451152910154,-2.724796624034207
-9.059840868250209,-16.072254121397727,3.8266913329545282
16.40199999441261,-8.945429666097713,25.871536396240472
15.431510179261172,29.572588708137953,8.958465610514892
16.949094215780065,-8.433192954049229,16.702309540841085
-10.680418597009773,-18.91816992721313,-3.1072051519348065
-8.565566253701387,-17.217808839931894,-2.308439247653169
11.12323435366848,20.50421165361212,-8.365255349340845
-7.469678205201985,-11.389806228387775,-3.242597477113418
-5.855813296933988,-8.092678585847516,1.143613561278345
-5.560429391497051,-10.45666801110913,-2.9195806289301274
12.822082058016257,23.290287509201335,-6.4518986497177755
-6.90164823930102,-11.440951904518364,-5.174565155975968
-8.709897570249574,-15.462433721691493,8.43115072130903
-8.338485054827103,-12.74782276031826,-1.7466512637682996
-9.038228318115335,-15.393494518089772,4.570794441923018
16.040009171264597,28.982168287137952,10.136690834194276
20.549814126274107,-9.094403704711114,17.615793145174614
13.330505161753575,22.922376489111073,-8.427514406356043
21.009178339795152,-9.742675765868546,21.976415956361706
17.91005598434612,-8.713982903579552,15.116015579636311
-8.337118430772477,-12.523702505758017,-6.729638722045124
18.38314089692913,-8.760907115890719,24.94314496427109
25.878328576053075,-10.86403413126094,26.834896021272527
-8.273627203309308,-15.907535170828776,-7.55688160580545
-6.493110636310265,-9.445191804178622,1.075105925888149
-30.17954705903902,13.02285807066488,22.248051191722453
-35.1795282469561,14.54031232564948,19.930387615346334
-6.184634749239685,-12.01856819673514,-2.619159225744907
-7.017439079327316,-13.976353683761982,-1.626027066531588
-6.983960717470367,-12.587536046970955,4.818884111655279
-8.986227406949515,-18.622123055700545,9.380919407640853
-7.6217489742866364,-12.806485049504657,14.730190861211838
-6.928521596189521,-13.513239426885853,4.756545582790896
-5.4528606404994004,-7.463454956104213,8.501388645325918
23.110577206588946,-9.975697879919878,19.89883752535026
11.062451517972988,19.208700684732733,-8.532671884376084
-10.142222743167647,-17.48255880503583,0.09747777376082922
14.420911176289039,-6.226470733862324,18.533983435382098
22.889949067290498,-9.795182969639468,25.808273507487975
-7.092164448472617,-11.186708671896639,10.467097684626644
-7.66437752063854,-14.722342052549918,11.284539410612627
-10.75410798125381,-17.640484943181725,-5.713119546408958
-7.68543005120395,-13.195606795890852,7.896494672938186
16.40874761208266,30.530917295476055,11.304690658200926
-9.08636979808751,-15.678627657579757,-0.30117985461081354
-6.647564935910954,-9.530722106410416,0.7697292379752376
-6.624027257961837,-12.709921268725285,5.091366524184906
14.186727466688346,26.464054620203637,-9.197152088890945
8.051189876777702,13.01033176684874,2.8831666233271314
11.141494089936089,19.741157712407922,-1.542079720138215
-7.199772384763208,-10.09246166186419,3.099894087116585
-8.818763878956617,-15.545109082070296,-5.209514727229951
18.397328739488408,-7.722934287828375,25.621091229595798
-9.159625183355722,-16.192868704653765,13.743698142161946
19.328125965663347,-8.259202606094696,17.164092765779586
17.031404345586964,-6.445029755871117,21.566849544293532
12.734458121683618,24.509202106661238,9.93768795716229
-8.173480352822347,-13.733295024314607,-6.523188476503052
-9.706531184826101,-17.402752011807074,11.484261672741912
15.49509631451837,24.936172683004756,13.473644720835164
17.805962762254268,-7.652831116211641,19.8175789673732
-5.697276919988677,-10.821430440593058,7.266381849187177
-7.5849155411175255,-11.619683772353303,-4.89678788817745
-7.962713744373096,-13.420273109172735,1.351036231948978
-3.851030578341099,-5.617171572759576,4.523291855945404
19.139511266758053,-8.892655157971586,15.836689653264049
-8.928609104775813,-19.803209373399085,12.831132186756477
10.314161256914696,17.338917048851258,4.24386903591385
23.112028498513762,-9.73002576589394,29.460609951719185
-9.375391317994895,-14.277630435338688,14.230992774275485
14.108645395785366,25.938053304284185,-0.5109283305602208
-6.882454155630801,-13.077740891878076,-5.92870109518385
-10.607167459318081,-18.468232369620367,-3.885634432626719
-4.167970511146827,-8.782301880303788,-0.16169086461967552
-7.872073649759972,-15.52583500417195,-3.572745069617773
-7.013952554915644,-9.668818192771461,-2.5373190379477695
-8.029203048615646,-16.77116016754426,1.4038067477538831
13.035226130837552,22.26017514824313,-3.065056188209807
21.883765748220004,-10.048736233123158,25.870616985057005
5.923745750038561,10.101471936084137,-6.790650173534312
11.533302916434494,22.604946108660812,10.980455582810187
-5.861157875563117,-13.934459078135951,6.415873079586461
-23.483345761966685,10.44181088452162,29.295144676344258
-8.132066703764066,-14.909798171439249,-5.518443913277906
-8.741531506785075,-17.204338549288344,5.914223961829666
-23.264089088242965,9.942005874841737,28.778817331014757
-16.59348076874036,6.618322506396329,24.62028503575921
20.430465652805363,-9.168943399282147,22.6828828379712
13.532588967444953,22.565719496002046,0.31611308179759234
-10.69510701946708,-20.501252973233896,-3.164496504397367
14.837905369985727,-7.241051669816202,16.74572879697724
21.341289995016833,-9.021582740922018,27.175039565103432
-7.617504873988102,-14.557430005265948,12.270515720557192
-7.814123860486033,-14.371865948827615,12.864507578795994
-6.794121003678919,-12.342916213110799,1.199163746411367
18.834300988525687,-7.741174712293715,20.779717327677474
-7.524279522934287,-14.150299276057657,-2.518250057699065
9.879810709442282,18.62302486926181,2.947169456169746
-9.220295524049353,-20.394901071118365,7.017457544656672
-7.71985691772764,-11.826998569613506,10.3044151473782
11.749859566684604,20.545133236434744,-0.3036107033967905
-9.897029647634088,-17.617186515362434,-5.406527010431859
10.231297848022797,17.618083281750252,14.424801697665302
-7.511238721778113,-11.808033222242228,1.5452221296102309
-8.838994907205867,-14.25820639636692,13.24952885690449
7.435209472101992,13.461052826582014,-3.8254913890319076
-7.134809264129275,-14.7571133002402,9.245604074192698
-5.899400307807076,-12.935486584075317,11.303577302063434
-7.801590814253868,-15.250313186935804,-7.927058527102924
-8.775774625709102,-16.603748605263117,3.464171127756824
-8.203782074582367,-11.687349697495769,-4.62341292244103
-8.29665356705842,-16.025484952989494,-7.46500118108929
14.850047545383813,-5.456415683283702,29.59840929559781
13.64088328638987,27.70909957009435,2.894153798988919
18.772027555700813,-8.681821578115166,22.394977834185397
-10.456407376185007,-18.342792841995028,0.18562619055055407
11.214738273275055,-6.5332766754707,17.26010888895717
7.797100349348441,-5.34474857652909,20.409114395587462
-8.485156801316906,-16.046109833082795,13.825549624313773
-7.834415541338455,-15.47583506530286,8.863047542006335
-6.298557809167681,-11.657589225527484,6.473636565890743
-7.068878667080864,-14.829983545317202,3.954730661719811
-25.726216592318064,11.450548586840116,27.181165769913036
18.005289928009194,-8.522440180372186,23.224776311509167
16.442678180278623,-7.515538244573498,28.601076426660505
-8.896135047714843,-16.844126026005892,-5.028111060578211
16.878404810752198,-7.347844903164663,19.23469900814577
-24.35808654645476,10.901274907565462,27.533618272841515
-9.604940234888874,-21.028798653295087,-2.750677353373594
13.195347368573639,22.2500319433559,-7.3401493053289
17.759060763580322,-8.872673050088082,19.644825971602362
-11.940598035212249,-19.779026589029275,12.978924527196476
16.082743986367976,-8.155146836435426,23.67315107033088
-10.09540113720194,-16.364710386972934,-4.40910493494842
13.081859648769433,-6.680874438293895,21.81069247439561
-7.014579331513582,-13.019460512526306,-1.9349071980902188
-4.337743486745798,-10.15972741419062,-3.4537622853718197
-10.771112576791872,-19.390607423138913,-3.4293680827602824
15.670825616737522,-7.03918559738784,22.582988809255284
19.08296598201291,-8.092760125941025,16.607888827848004
-4.819147819354248,-8.596974609561027,10.922616990764773
-6.595686485630075,-9.992602298181023,4.353219364940099
16.832485019830955,-7.518821411100975,25.08802163252433
-8.858291105440165,-16.888952139322324,5.6978042969054155
12.585262963026631,-4.8128428954745575,22.663977578863083
-9.087645081461266,-18.591480773478974,7.565396342808736
-7.858813598316086,-14.740208994121595,5.077777176996303
-5.99461934365293,-10.9513470046463,8.507191426784257
-6.500871450983134,-9.98190730616855,2.0551149665656823
-24.41308580671057,10.90824181953109,19.904375207050045
-7.323662937181227,-13.181569058489986,10.108815603699167
-6.812305380794794,-13.472269255744864,-0.7114921941273078
17.654768446221713,-7.948958883391652,25.982982930982736
15.013129904289396,28.163811392105455,5.355648854928457
15.163236336658233,26.86759275909162,11.742114444559544
12.27906137684061,-5.566252488648479,26.25888443858188
-10.191387407977487,-19.76633641026296,14.969519836559684
10.495892184996546,17.642663495630046,-5.324078371665437
-23.72631951893504,11.292090038367085,27.593284944539008
-18.798479345730627,8.529064574573123,15.108322122856713
-9.093017100418686,-18.038500455996626,3.396224586283445
10.86797376915657,18.714879917933715,-4.42911709346451
17.65331095258707,-7.775954776593217,21.761007570811838
-4.668974305125329,-9.973686059281155,14.80291023714054
-7.956345937512466,-13.852855371822582,11.338443679052862
18.280413128148822,-7.489018795381788,25.755703322038308
-24.953801879309864,11.573560389178361,21.543888448981228
13.205756865521769,25.038651507767,-3.933004810689953
-6.27317053882158,-11.18239582285557,2.46888271182193
-8.305590692062397,-15.476128912647559,-0.060434407421370295
18.854129610971007,-7.731957924784287,19.75785170290708
-7.863348700090817,-15.444316703297217,-8.658702610568824
18.88430577464335,35.25095315113564,12.79558739485266
13.039336625603193,-6.594009062268684,20.49834742962762
-22.1275648576037,10.284761874131815,25.070625470469977
-7.890913058895069,-16.28178590818286,3.6832699486362976
18.524656696671407,-8.210562588358005,22.850292186880516
8.932243949183725,16.113881754010155,-5.574730521791711
-18.896720867108982,7.692271428394418,23.858091669380727
-12.083416611384717,-21.727309369566317,-4.900453506720703
-6.428223302802265,-11.730307448841051,5.891491622414691
13.937549602659061,-5.381192995797265,21.891814631182143
-8.572898407588047,-13.826559951182709,-4.003302906049049
-10.483053322108702,-18.743010238932314,-0.8299441906943414
14.79943453069645,-6.810236467671984,18.89010273572265
19.666726633690626,-8.612953868805006,18.801461461842976
16.79055052240778,-7.51748218793525,15.645905315411891
19.187850524036392,-9.562771318160793,17.757937778684003
-10.234456132154165,-17.928360869812302,11.708977733903847
-8.159731824770821,-15.548412296538515,0.0719623562781102
-6.360144338626686,-8.385145749312418,3.8278397401567776
11.3627132102686,20.437635197369318,-2.7360913279429733
-19.79918526956659,9.56095688321961,26.338022453345133
-7.5673832769259075,-15.753019608685065,13.335671790644817
10.448588758653713,18.061103507998872,6.034056670545596
-9.595684424153047,-16.919149572653467,8.480232145765306
21.800112351617912,-10.746717317507525,27.891333584472612
11.952246464993273,20.430640311507062,-3.865943875356792
11.064038974055988,19.425225833521232,13.449193280671889
-9.380874341008818,-17.462767115075472,10.23554715537864
-7.56705177365243,-11.665776136600279,14.458169417385914
-8.304376194515667,-12.593077495738251,-9.27559264716638
-24.997247611545156,11.506994382343827,24.884956357766058
23.82624422598507,-10.194149460666681,27.284731299344493
-11.349918229033648,-19.65943111591392,12.605327343568359
18.731726302001217,-7.975526597471335,17.86603295507569
20.57294974857286,-9.284747356113797,26.89997524709183
17.71102505260426,-8.141935688973934,18.289545372535944
-7.381836258469571,-15.063351102579068,-3.898438283429546
13.210406754323753,25.75090189617751,13.051534406672527
-8.848266932326469,-15.195540032557567,14.268601855314238
-7.581512307877289,-15.520814958768412,6.965226852095441
20.205073411015245,-9.455186390569466,19.457769424988914
13.283008548850212,-6.227357906507758,27.37468059076059
12.312049762867373,-6.531665662164832,27.022740516271057
-9.477791604181022,-17.791109011960994,8.033574856165284
-7.19952800694667,-12.218668141039279,-5.47047816636979
13.291503563944616,-6.798378554317722,29.393647958493382
23.093128229872804,-10.093683803288727,23.555923457837366
-8.804258249935984,-17.439605147451992,-5.013492751869326
19.025994489154677,-7.520712993825567,26.833675304694893
-43.03919964923057,19.2426519367162,24.795854482485133
10.712808369295626,17.067667673434276,10.753522285042884
13.143732799434218,24.585882692792477,13.651017429797172
16.52837308022307,29.45665056731962,5.96010815480521
11.570652789108667,21.27326730069226,-7.809534447118747
-8.152580038329567,-14.91783003221301,3.407889665836038
-29.838673056550604,13.194084089885608,22.114137943920454
-6.39969486743594,-10.017003023571853,-9.814719079815886
12.478943308223709,23.63927033082396,3.3399668676457672
13.86456554584767,24.76112754219538,5.926747743637733
-8.831506950969997,-17.009687653883912,11.495824117516914
14.561360932235226,-7.121143698253026,26.794224656510423
-8.981602842752773,-16.341650684475464,3.85383977463845
-5.5027972561393215,-9.082555619719031,3.8781280758491086
12.945865471768878,-6.575715623058487,19.500049924389934
-6.7281017399701035,-12.615163550062892,8.088717635592285
-6.870976527070914,-12.095487751466313,-1.0158070824007215
-6.177539733061645,-8.827524480429211,8.097580645307737
6.418656000227079,10.696519421782828,-4.365719184808006
12.589690642927394,21.50259003413495,-2.9445205397510676
7.0632221578745575,14.460675090977126,9.934710909579188
-8.130884019774419,-13.99331186387809,6.757017980181917
18.901935950251524,-8.37737124614837,26.593836042724
-5.242848938057547,-10.354205959586526,4.4957559646653245
-7.054776835358208,-12.082800282030895,13.223534011121739
18.59054201993661,-7.926037502719666,15.290571516781213
-8.550605608972509,-11.663635165770536,-9.476221736466655
17.25733993259798,-8.595792974218982,16.541494880668424
-7.884525287889269,-16.103884841949217,-2.878561325209943
15.56446443128134,-5.9561557209313225,28.442812698778205
-11.086950130095133,-22.074951714066025,-4.053490889875482
12.270547912490699,20.925063787455386,6.584964949080948
-7.334714392306378,-12.376304303476335,-6.586013276854246
-12.727765522933547,5.804750861231039,29.874970073837893
11.910775037533849,22.334688339172324,10.087800413249703
-8.348456740604254,-14.486250295933965,13.815400692801752
-4.413850752848414,-8.0948860248525,-7.316940904462901
20.161293919196954,-8.732410763677317,19.998418815967113
-5.636915788915752,-9.96913043294545,-1.6037762761765695
16.992236063699416,-8.118601012796834,25.922171577628546
10.437409004547431,18.69568333755833,-1.7944143807197133
-8.828087002666102,-14.715172107601074,-2.372491173453337
-8.414479452689672,-14.81993815131134,-8.538013286076204
11.020129532743297,21.039425846865115,8.882677804399968
-9.092978621480265,-13.935897569290395,12.593645330504657
-8.169620503829353,-15.037586801321021,-7.371654422865905
19.090629458178586,-8.045604149795748,21.021104667800422
-4.693656546056539,-9.071232216346825,8.131553389921105
-9.410690434678635,-14.88417729066506,10.975610773103202
-10.44931675773556,-18.5165066535188,7.630509877529125
-7.668787238167863,-14.555686236052372,6.03052243501304
16.279778940973397,29.722503851076905,12.385613252328717
-8.594219134905982,-14.324047869058699,-3.7903901627714998
-6.308938984331666,-12.413182825213326,-2.722874780189155
21.830012351173174,-9.98613024479883,24.471424840540692
18.423116229791354,-8.582520407451737,27.844618485345308
-8.611072051072716,-16.045484366081663,4.932372651190118
-7.925493415549603,-14.602366604306443,0.8297869257421517
-21.03824802304258,9.422300573710736,15.759981729560629
14.280965626049573,27.836494557795827,6.349366843923857
9.26599409072371,18.20531898240722,-8.984545773586206
14.3107513439132,24.874510284349427,-3.7538961053523856
-23.74642675744443,10.12537074670335,18.638889153895903
-33.98779430704953,16.053218677239418,16.356957676406054
15.636476065650992,29.72794552198812,-8.91616029986066
-8.280328745570976,-16.070648969296617,-1.1211135226820232
-9.62631511966972,-18.588278356609962,-0.7570081364771433
15.565890611049017,-8.364048121737923,16.875709743949137
-9.737428994549006,-17.34797417286204,-9.211578489825435
10.093730679492733,16.525436139818577,-5.835656720617046
20.051120195072997,-9.021324356761848,21.996643414927576
-11.931006439521578,-19.567972958230857,-2.8582135178266554
17.839704612415026,-8.06355261581251,16.109844314074987
3.860272097509764,9.406029373923985,-0.47268875813093914
11.607788799860286,17.358018502849298,-6.022344289626194
10.455154408118569,19.18457324089294,-0.2731123600218375
-29.470195339457096,11.896434600506067,18.890677274226366
-30.591258171526427,13.579610051016921,24.227858724251433
18.94860754500691,-7.8315182517952815,23.208794582679666
-8.146979670081038,-15.03413850991769,5.887341184738194
11.726736421183272,-5.737628895222498,16.723405462825845
-8.731510961418499,-14.979461259683122,-1.8006281833671611
8.012444599965352,14.274063131342247,1.7259092104405305
-29.000921032553524,12.83504590393401,25.853432740844788
-8.146746218149914,-16.627310660785238,-9.47992305957056
-5.098417208137205,-8.78182475671479,-6.579658765821277
-10.562179091912196,-17.672055422891262,-1.684549794158908
11.233679357534372,17.872150796153477,-8.938711845047212
12.032636274606691,19.046189964671782,-2.7425825964081074
10.886175862157241,17.95980394168389,13.321662438787687
-9.013720956549978,-17.415377507818416,6.856982023699917
11.6876490730242,-7.2589041215367205,25.706868443078996
18.21213856131892,-8.387121064796077,22.697742469537637
-7.3549014692370225,-12.401318009809083,3.672694067915039
-8.508855450889431,-13.678020554666615,0.3769373372517002
14.710316587463412,23.772775668590594,5.187696326690677
-9.76403019837914,-13.80794496177724,13.611797700592309
-8.060825923373352,-13.879928249536137,0.7225456329150504
-6.070061284844707,-11.520584862573097,14.96595631396536
-9.696350438741394,-17.974384223171278,6.376466087649618
-7.466852113859376,-11.83045970355788,12.081887234079211
-8.820212134358941,-18.1910591837604,7.4450611654126675
-12.356696594865632,-22.134232467179825,1.778630381676706
-29.4203636779731,12.628602690788384,27.938132278486265
-31.640532622508662,13.86583743285663,20.544231766390432
-8.356566563218818,-15.472011167401277,-4.395472969341898
18.881373391471435,-9.869396020901647,24.73871903591651
-8.894626277889977,-14.616212323015734,9.497247929980546
-18.48658540075521,8.336767607735798,25.782089075763658
18.12496217943948,-8.89765637087157,21.99421023789261
8.037224081810097,14.901483894572811,7.008540178769337
-7.931192832673153,-12.816494757289068,-9.101227667195303
-7.6066779016447175,-13.474399248696626,0.7470943753978432
10.026637832113268,17.402484117871918,11.665368586434678
12.95954985974955,-6.192356519824957,15.33912879304589
10.976476257989967,17.46690547949747,0.3155074173280923
-8.573340857849228,-16.549998769689246,-4.425757037087035
21.86974396769498,-9.461182769324552,23.397209471971962
16.116089391394418,-8.10084434322648,29.376087228142083
-9.339244395977119,-16.235487365653345,11.027607292107433
16.183876164633528,28.53638381607567,-3.13282856606786
11.493104380012467,20.52669073530603,0.8922930607747581
-6.429987759078594,-10.168377653688424,-9.264372938101332
11.389168715658808,-5.4508460254869355,26.571952262419963
-6.374118550196588,-10.840250500119,-5.289956684394355
-5.664677245179961,-10.672444779687732,13.060659020570142
-7.744696925759952,-13.454066272315119,0.9622088274882401
-4.582635394126587,-10.62200885444705,12.167120100631735
20.304940107315538,-10.01615422427362,16.05681553407457
17.339906661621246,-7.393680702084001,23.189672148288068
-7.025854300695406,-13.261727109028865,-1.7431491295758725
-7.573286555803292,-11.838694824207707,-9.560166853660782
-5.422389391027307,-9.615286722138805,-4.524574797247709
22.530268887471326,-10.613332538952912,26.0007456739242
19.396067891415136,-9.157566830270811,24.95560310250061
-7.342247345651393,-10.152940742780686,13.896524086812331
-6.666840324483274,-11.361921203875697,14.020674417346136
18.998115560111984,-8.911208431430461,16.60146698185022
-7.136143344601496,-11.16175266873612,-2.9851488550620164
-29.33973363342349,12.973020630044605,26.576477836998393
-10.095728459822228,-17.690996460903143,6.7508209956829255
-8.24684145443401,-13.430131846771106,5.325541129979898
15.991145056974181,29.312496768802955,10.756708211313502
9.384687935875268,18.162761440402853,-8.121361328997798
-6.3774174584073595,-12.038762205778452,-3.3486652497568237
17.345762564778045,-9.587660950462478,19.52134465705482
7.831202509699304,12.975605536409835,-6.688053282994941
12.130756795168727,18.507840591227087,14.126084378655527
-6.312744409826447,-12.849875510148086,-0.18603561274716185
-6.619102635932276,-13.180870800452704,5.571824561679062
-6.497950315563706,-11.88550820850044,1.5477494708279949
-6.549033150442677,-12.630596290292758,4.226908658597965
-15.948198054246019,7.461129700199198,18.761836207369818
-10.368012802854484,-17.642077732511627,1.8848686249270017
-8.318752047036748,-14.078615715213372,12.656185611875888
-11.035480967018252,-17.61880012946388,9.042016087963987
19.388330005150422,-8.728301057959246,16.546846614505924
-34.333407969325876,15.802954533563922,27.47318957299032
24.359168281340494,-10.562981370713938,19.302883888410012
-5.902113493060842,-8.879546421207039,-1.4023848563697285
-9.303878532823875,-16.17235812351575,-8.752674597548612
9.585721960143783,17.835356749208295,0.4905617719930042
-5.199163693531528,-8.297715370781608,13.803117228010194
14.9375563067692,28.022448364554272,-7.942967460629986
-7.7007720508356305,-13.743035444787289,9.854649888049455
-8.692058322120184,-14.81562150520469,13.87371395667557
-6.704080044095196,-12.758592589066499,3.3697556326784337
-32.21357982426663,14.643440162440108,20.836488149832878
-9.854780504520008,-17.030811401089505,-5.736069874649128
-9.324448097670164,-15.168734358819774,-6.9944887305676495
16.20159103279557,-8.067118377133975,19.127550248144132
-9.565421615203455,-16.598260539159526,9.819652648247938
-24.017674487032203,11.117084970419397,17.53609585710944
9.771675466413871,17.484717410181567,7.393093544149849
-9.39188194917747,-17.765397267343364,-0.1439186704357276
16.817912611209746,-8.266876813706597,22.764092706967986
-27.95489639266219,13.624937063551776,21.97663515875917
15.42201662949287,-6.2298077393877085,17.787858834177072
-6.541073535938387,-9.947385148401974,0.885805489198507
12.763799309612757,21.657128055289874,13.609226674763484
-9.636344884959152,-17.618258670696534,4.438955877601071
12.414571910352045,23.495593901194447,-6.336717066934634
25.583573632400263,-10.89993510749836,26.692543018489715
9.679687524397021,18.299908793567603,-4.527254763241544
18.73383271583705,-8.356602615557577,28.009494152832097
14.162316254514652,24.042934173070748,7.84023091831823
